forward_num_0.50,reverse_num_0.50,forward_rate_0.50,reverse_rate_0.50,organism_num_0.50,organism_rate_0.50,forward_num_0.10,reverse_num_0.10,forward_rate_0.10,reverse_rate_0.10,organism_num_0.10,organism_rate_0.10,forward_num_0.60,reverse_num_0.60,forward_rate_0.60,reverse_rate_0.60,organism_num_0.60,organism_rate_0.60,forward_num_0.20,reverse_num_0.20,forward_rate_0.20,reverse_rate_0.20,organism_num_0.20,organism_rate_0.20,forward_num_0.40,reverse_num_0.40,forward_rate_0.40,reverse_rate_0.40,organism_num_0.40,organism_rate_0.40,forward_num_0.30,reverse_num_0.30,forward_rate_0.30,reverse_rate_0.30,organism_num_0.30,organism_rate_0.30,forward_num_0.35,reverse_num_0.35,forward_rate_0.35,reverse_rate_0.35,organism_num_0.35,organism_rate_0.35,forward_num_0.55,reverse_num_0.55,forward_rate_0.55,reverse_rate_0.55,organism_num_0.55,organism_rate_0.55,forward_num_0.45,reverse_num_0.45,forward_rate_0.45,reverse_rate_0.45,organism_num_0.45,organism_rate_0.45,forward_num_0.25,reverse_num_0.25,forward_rate_0.25,reverse_rate_0.25,organism_num_0.25,organism_rate_0.25,forward_num_0.15,reverse_num_0.15,forward_rate_0.15,reverse_rate_0.15,organism_num_0.15,organism_rate_0.15
913.8,84.7,9.82512259621974,8.99315068493151,998.5,9.83956000088265,735.3,262.2,9.88321773529219,9.79909507988972,997.5,9.85504464912374,986.3,11.9,9.80334802895946,5.97441860465116,998.2,9.80516347165428,721.8,276.4,9.84338809569397,8.8615111294656,998.2,9.85332255711449,844.5,154.0,9.81977177390192,8.8983000391696,998.5,9.83546582654799,768.4,230.2,9.7684204735435,9.61645422920299,998.6,9.76990668868642,853.5,144.9,9.87682152550742,9.82551099340895,998.4,9.87002502861653,960.4,38.3,9.87207897278131,7.0,998.7,9.87542703023665,893.1,105.7,9.83662316011815,8.94018097223481,998.8,9.85191333618187,774.8,223.3,9.7944237774124,9.62968230306,998.1,9.78086377775013,602.3,396.4,9.78095151289624,9.82355200944955,998.7,9.82999281846977
913.0,85.0,9.82620872835025,8.99256756756757,998.0,9.8403658620351,735.4,263.0,9.88261591105423,9.79742717247137,998.4,9.85488374145689,986.2,12.2,9.80188909520281,5.97179487179487,998.4,9.80375423845664,721.6,277.1,9.84419626230404,8.8637272130408,998.7,9.85439838636231,845.4,152.9,9.82234856349875,8.89526761819804,998.3,9.83713796680603,767.6,230.8,9.77036314047006,9.61625890939141,998.4,9.7718468885381,853.7,144.4,9.87802926507723,9.82372206221484,998.1,9.87128064397615,960.5,37.7,9.87240872950798,7.0,998.2,9.87574555669351,890.6,107.8,9.83713253928391,8.94464717741936,998.4,9.85297449909291,774.1,224.2,9.79510230788777,9.63254694434816,998.3,9.78084409114694,600.3,397.8,9.77922244959321,9.82163855658555,998.1,9.82968950924903
914.2,84.5,9.82668698258033,8.99178082191781,998.7,9.84068864906337,733.3,265.1,9.88321434148089,9.79992578738235,998.4,9.8557703775432,985.4,12.8,9.80337391577309,5.97441860465116,998.2,9.8053442343516,719.4,278.7,9.84416812456422,8.86434713217987,998.1,9.85457282038487,845.0,153.5,9.81984843111654,8.89690956089261,998.5,9.83556237326687,768.4,229.9,9.77069636694542,9.61638744110676,998.3,9.77110378549797,853.8,144.4,9.88031804279998,9.8262275040822,998.2,9.87310023866799,959.9,38.6,9.87488389842366,7.0,998.5,9.87812231068744,891.9,106.7,9.83760851684254,8.94746630181413,998.6,9.85340400520761,776.4,222.0,9.79402731849966,9.63371620894138,998.4,9.7816914819757,600.1,398.4,9.77865988765375,9.81866198229705,998.5,9.82906945021174
913.0,85.1,9.82848798789439,8.99148936170213,998.1,9.84229876214025,733.8,264.4,9.88415158803531,9.80519561949014,998.2,9.85807364998337,985.9,12.2,9.80058708640157,5.97441860465116,998.1,9.80247163043359,720.4,278.4,9.84343050789374,8.86543530825362,998.8,9.85480961923848,846.1,152.3,9.82212088041073,8.8953197221241,998.4,9.83755070238187,767.8,230.3,9.77024334491029,9.6177414004829,998.1,9.77099161165771,850.4,147.2,9.88280928630094,9.82562915025864,997.6,9.87508629858673,959.4,39.1,9.87187279802373,7.0,998.5,9.87531489405237,893.3,105.3,9.83789864382932,8.95027217741935,998.6,9.85359768586222,774.9,223.1,9.79169635333441,9.63608179951376,998.0,9.78024740881286,596.0,402.6,9.77735993179038,9.81702787324832,998.6,9.82953655057863
914.3,83.9,9.82917881795936,8.99044117647059,998.2,9.84298599055535,734.5,263.9,9.88643723547655,9.80558289284521,998.4,9.8596531655665,985.5,12.7,9.80298520049963,5.97551020408163,998.2,9.80488208735044,716.2,282.3,9.84450042697218,8.86644489011996,998.5,9.85528431650324,844.3,153.6,9.82202219242071,8.89455829433063,997.9,9.83748698300287,769.1,229.0,9.76790979643977,9.61540714488315,998.1,9.76884311281571,850.9,147.1,9.88381167476404,9.8271061554551,998.0,9.87604835384748,959.0,39.5,9.87304013414303,7.0,998.5,9.87637517458062,892.9,105.5,9.83931948620049,8.94604372566637,998.4,9.8548646843236,773.4,224.9,9.79356523722933,9.63881796834765,998.3,9.78220554590768,597.1,401.5,9.77862751159917,9.81994537180077,998.6,9.83035773988633
914.3,84.0,9.83081414650294,8.99071428571429,998.3,9.84436820625346,734.5,263.9,9.88611964174777,9.80610448948536,998.4,9.85937338091405,985.0,13.3,9.80393045384532,5.97755102040816,998.3,9.8059642685152,715.6,282.6,9.84381126102373,8.86882088593477,998.2,9.85654969164254,845.0,153.1,9.82014502576088,8.89372411062378,998.1,9.83639040170127,768.8,229.7,9.76948679135426,9.61808854502442,998.5,9.77022997624913,850.2,147.6,9.88303728077194,9.82855589466423,997.8,9.87559045611077,958.2,40.2,9.87355034654678,7.0,998.4,9.87704053100242,893.9,104.6,9.83975075283706,8.93977880184332,998.5,9.85469266862053,773.8,224.6,9.79434662025793,9.63763431630376,998.4,9.78225543781058,593.1,405.0,9.7792696748602,9.8141273807099,998.1,9.83093645701463
915.5,82.9,9.83018655585825,8.98939393939394,998.4,9.84365727588723,733.8,264.5,9.88731527763349,9.80891946246239,998.3,9.8602770904564,985.0,13.0,9.80435139266643,5.97959183673469,998.0,9.8063969394085,713.4,284.3,9.84628537591013,8.86763953000962,997.7,9.85807063925148,845.1,153.6,9.82020120274666,8.89081995529364,998.7,9.8361871891932,771.6,227.0,9.76895770935703,9.61938127574033,998.6,9.77007638901426,849.0,149.0,9.88472674696554,9.82684752396304,998.0,9.87684696661644,957.9,40.3,9.87413655518729,7.0,998.2,9.87763087675898,890.8,107.2,9.83960902023213,8.94561320754717,998.0,9.85504500082879,772.3,225.0,9.79773779712319,9.63926980885684,997.3,9.78545196826662,594.9,403.5,9.78285754733453,9.81456825788674,998.4,9.83287241177133
917.1,81.1,9.82943801958447,8.98939393939394,998.2,9.84279371169611,735.3,262.9,9.8905788208512,9.80832752196606,998.2,9.86244274068597,985.6,12.8,9.80537639045783,5.98541666666667,998.4,9.80770820921121,713.8,284.8,9.84544166544397,8.86842963654324,998.6,9.85788895107532,846.2,151.8,9.82132766860279,8.8945174750062,998.0,9.8377631685048,771.2,227.1,9.77143115899576,9.61854102041119,998.3,9.77214074264052,847.9,150.5,9.88604505411198,9.82288544171932,998.4,9.87760522294585,957.8,40.7,9.87361627476258,7.0,998.5,9.8772013120209,891.9,105.8,9.84064976328387,8.947756283396,997.7,9.85608732026342,773.4,224.8,9.79623300742195,9.64018068872932,998.2,9.78560302875282,596.0,402.5,9.77850273650106,9.81078910038242,998.5,9.83005167948877
917.1,81.0,9.82787927780857,8.98923076923077,998.1,9.84140460955081,735.6,262.9,9.89419847110777,9.80657907806563,998.5,9.86468668429397,985.6,12.2,9.80376305018611,5.98666666666667,997.8,9.80604948365899,711.6,286.7,9.84506015789568,8.87110263348544,998.3,9.85827189915366,844.5,153.6,9.82062649454208,8.89342147508459,998.1,9.83732847835736,771.0,227.5,9.77178349293468,9.61468240560901,998.5,9.77168421711423,848.6,149.6,9.88559733894761,9.82395150353599,998.2,9.87737230761454,957.7,40.3,9.87512466808644,7.0,998.0,9.87870036567245,892.0,106.6,9.83904768295132,8.95386220629231,998.6,9.85508218342703,773.4,225.1,9.79735345930148,9.63616701865622,998.5,9.78452094394038,594.2,404.1,9.77840725969914,9.80891525987441,998.3,9.83039739347189
918.4,79.6,9.82864353916492,8.9875,998.0,9.84196125147359,732.6,265.9,9.895289319224,9.80848656201715,998.5,9.86458721280501,986.6,11.9,9.80636560763479,5.98695652173913,998.5,9.80852415541794,714.2,284.2,9.84591911275259,8.86662472709857,998.4,9.85855798817385,845.2,153.2,9.8239863889998,8.89395581638445,998.4,9.84051572642867,771.2,227.3,9.77046446144738,9.61583805567836,998.5,9.77086484799502,846.1,152.3,9.88715823111927,9.81907797174547,998.4,9.87838403334601,957.9,40.3,9.87605846653269,7.0,998.2,9.87958842284193,893.2,105.2,9.8419337034437,8.94889581019524,998.4,9.85726975017743,771.8,226.4,9.79798471390091,9.6379127549489,998.2,9.78605408815026,596.7,401.7,9.77848243890554,9.81017497509174,998.4,9.83011780209747
918.9,79.2,9.82876011019469,8.98813559322034,998.1,9.8420626453771,730.2,268.2,9.8985330951402,9.80599339548131,998.4,9.86630497086836,986.5,11.7,9.8045956024769,5.98636363636364,998.2,9.80676161072721,713.8,283.7,9.84461710176761,8.86478199363875,997.5,9.85796967288957,845.3,153.1,9.82298621861468,8.90009433097219,998.4,9.83994124384906,770.2,228.3,9.77674852273438,9.6184097466181,998.5,9.77568020862353,848.5,150.1,9.88806717590018,9.81658532679081,998.6,9.87924888816672,958.2,40.0,9.8732394513223,7.0,998.2,9.87700483361052,892.8,105.7,9.84156766105449,8.94988677988678,998.5,9.85727921163069,771.6,226.4,9.79852881926658,9.64768422641103,998.0,9.78805036864879,593.6,404.8,9.77874903435696,9.81096415614967,998.4,9.83073438310482
919.7,79.0,9.82874235754282,8.98965517241379,998.7,9.84230703649541,730.3,267.5,9.89523910950159,9.80485601390565,997.8,9.86402558065658,986.9,11.7,9.8055957809243,5.98372093023256,998.6,9.80764667417753,713.9,284.5,9.84716313685987,8.86732094202388,998.4,9.86014609374887,846.3,152.2,9.82471260929643,8.89937977099236,998.5,9.84113908945357,768.8,230.0,9.77546206587898,9.61770882955053,998.8,9.77474378185801,848.0,150.2,9.89020403317141,9.8182891839417,998.2,9.88105239035213,958.5,39.6,9.87630633296124,7.0,998.1,9.87997147926917,894.5,103.9,9.84248716598822,8.95591868823001,998.4,9.85815815151173,771.5,226.6,9.80078001420533,9.64927166708776,998.1,9.78933195803265,596.6,401.5,9.77888939439144,9.8107387408917,998.1,9.83053526270755
918.2,79.9,9.82763056278612,8.98925619834711,998.1,9.84117711042283,727.6,270.9,9.89629785968058,9.80320840040634,998.5,9.86420767052402,986.2,12.2,9.80640818192213,4.98695652173913,998.4,9.80867933659896,715.3,283.0,9.84702136490455,8.86955463900212,998.3,9.86068444222958,846.0,152.3,9.82515033672802,8.90495842781557,998.3,9.84232434928179,767.6,230.3,9.77812138706475,9.61826407245274,997.9,9.77753045495994,846.9,151.1,9.89020327323289,9.81464991772249,998.0,9.88105567463801,957.8,40.4,9.87604407224299,7.0,998.2,9.87995958694598,893.8,104.7,9.84192483215586,8.95205482070495,998.5,9.85787490897711,771.9,226.1,9.79779539301591,9.65161708148495,998.0,9.78881337342633,595.0,403.2,9.77847236825421,9.80960928370223,998.2,9.83107906721218
918.4,79.9,9.82897291822515,8.98925619834711,998.3,9.84235934819047,728.5,270.1,9.89685145231168,9.80505129832076,998.6,9.86527520499436,986.7,12.0,9.80776903251441,4.98604651162791,998.7,9.80994170523229,716.1,282.0,9.84848608774984,8.86950226487367,998.1,9.86125279191359,845.5,152.6,9.82456127352424,8.89808306456176,998.1,9.84137186460378,765.6,232.7,9.78195612250415,9.61913296240728,998.3,9.78073611799509,847.9,150.5,9.89069151753556,9.81317910917394,998.4,9.88202606881831,959.1,39.6,9.8741513414963,7.0,998.7,9.87813916120529,896.8,101.5,9.84219973019611,8.94370614035088,998.3,9.85756365980395,770.3,228.0,9.80044922688989,9.64523315725588,998.3,9.79075643067948,597.2,401.3,9.77762815480505,9.80578030170503,998.5,9.82892383441787
917.9,80.3,9.82947469525611,8.98842975206612,998.2,9.84259850301851,726.7,271.6,9.89649979621158,9.80084935126653,998.3,9.8636772896699,986.0,12.4,9.81059703969568,4.98571428571429,998.4,9.81278205131273,716.6,281.7,9.84859851830703,8.86915164916618,998.3,9.86166952928088,844.5,154.0,9.82632364927558,8.89904937657601,998.5,9.84305868995248,768.7,229.8,9.77931071506904,9.62020105554877,998.5,9.77885385470897,848.7,149.8,9.89139586871598,9.81176595913921,998.5,9.8831288014909,959.3,39.4,9.8775010342411,7.0,998.7,9.88135480169548,897.7,100.8,9.84286734241077,8.93999761848059,998.5,9.85799375866863,770.6,227.9,9.79964452812899,9.64366249427671,998.5,9.78985743984638,596.7,401.7,9.77787311613642,9.80529019863443,998.4,9.82869794154409
919.0,79.1,9.83316735045498,8.98852459016393,998.1,9.8458351749365,729.0,269.1,9.90002089340937,9.80992550402845,998.1,9.86826012358125,986.5,11.8,9.80911403485566,4.98913043478261,998.3,9.81137989765607,716.4,282.3,9.84725219062726,8.86929857033732,998.7,9.86001402203807,844.0,154.1,9.82379367461341,8.89843346102339,998.1,9.84047381351197,767.4,230.4,9.7787738973506,9.62238925658351,997.8,9.77942925047817,849.6,149.0,9.88946677596158,9.80960522162844,998.6,9.88144465502763,957.9,40.5,9.8779202068775,7.0,998.4,9.88189501765209,897.7,100.5,9.84212103222613,8.94327922077922,998.2,9.85748059291586,768.8,229.1,9.7994537605922,9.64305527073289,997.9,9.79009575411741,597.6,400.6,9.77708754688973,9.80332284274327,998.2,9.8274058287469
917.7,80.4,9.8354891183789,8.988,998.1,9.84821915360022,727.2,270.8,9.89699444286122,9.80558665615793,998.0,9.86604715256165,986.3,12.3,9.80928402274111,4.98775510204082,998.6,9.81161813115721,716.7,281.8,9.84474085277611,8.86978985191137,998.5,9.85949985830841,843.4,155.3,9.82471584503501,8.90009230965113,998.7,9.84129547937374,771.2,227.5,9.77969503379232,9.61952140641714,998.7,9.77969191636526,849.5,149.0,9.89106278653271,9.81169401576567,998.5,9.88283155490522,959.5,38.7,9.88085923237004,7.0,998.2,9.88444940267934,896.8,101.7,9.84165309902177,8.93745842572062,998.5,9.85727547737767,771.3,227.1,9.80274984781971,9.64689177687345,998.4,9.79250901189718,597.6,400.4,9.77755320105742,9.80272318812666,998.0,9.82714865622648
918.3,79.8,9.8357530642066,8.9875,998.1,9.8482891969499,728.7,269.4,9.89825752765136,9.80848148059039,998.1,9.86714778277392,986.1,12.3,9.80850769077901,4.98979591836735,998.4,9.81090968174946,715.8,282.4,9.84583118191468,8.87001649655041,998.2,9.85958440392248,844.9,153.3,9.82378868365331,8.90190435766836,998.2,9.84060427243122,770.8,228.1,9.78047150762059,9.62032733593282,998.9,9.78024316902072,849.5,148.9,9.88890923617498,9.80671204369458,998.4,9.88099517941549,959.1,39.2,9.88033698164472,7.0,998.3,9.88403034163893,895.9,101.8,9.84262451928771,8.93104938271605,997.7,9.85777396975149,771.5,226.7,9.80529650480436,9.64959833201297,998.2,9.79511084230523,597.6,400.8,9.7819186130776,9.80637948202186,998.4,9.83113745641328
917.9,80.4,9.83575689361439,8.98984375,998.3,9.84883500735204,726.9,271.3,9.89753677534464,9.81510275315025,998.2,9.86814790189333,986.0,12.1,9.80984893186415,4.99166666666667,998.1,9.81222381512926,714.4,284.0,9.84603815551305,8.8722988255752,998.4,9.8607666044587,844.1,154.1,9.82355020162378,8.89929934406679,998.2,9.84016528805113,772.8,225.8,9.78495661514858,9.62021084811509,998.6,9.78461317028452,849.7,148.7,9.8919439981722,9.80147630290304,998.4,9.88280324412589,959.3,39.0,9.88167912436448,7.0,998.3,9.88531032766424,896.7,101.6,9.84166241574751,8.92124128229904,998.3,9.8566382382487,775.1,222.7,9.80492652706265,9.64889468102478,997.8,9.79473211691661,595.7,402.6,9.78035729517115,9.80762556452939,998.3,9.83001223576004
918.1,80.2,9.83574483470936,8.99126984126984,998.3,9.84904849120814,726.9,271.4,9.89880055069441,9.81475523856522,998.3,9.86848105907368,986.8,11.4,9.81481704794756,4.98863636363636,998.2,9.81687166602471,715.2,283.2,9.84582428655466,8.87207348374927,998.4,9.86027748843993,844.6,153.7,9.82571699278208,8.90375112309075,998.3,9.84245091324037,771.6,226.4,9.78620347330146,9.62038033068668,998.0,9.78531974708121,850.3,148.3,9.89262386265357,9.80432594158954,998.6,9.88392831709465,959.3,39.0,9.88291919186898,7.0,998.3,9.88655959542612,895.4,102.4,9.84103966091061,8.916875,997.8,9.8560523212267,775.7,223.0,9.80303214913054,9.65136267986968,998.7,9.79420979281442,596.7,401.5,9.78170889544769,9.80544162789672,998.2,9.83031755528375
918.8,79.1,9.83648830480069,8.9888,997.9,9.84938158801608,728.6,269.8,9.8967506118566,9.8165111766093,998.4,9.86717923104552,987.0,11.0,9.81647417479034,4.99047619047619,998.0,9.8185496964433,715.2,282.5,9.84474167048356,8.87681498247651,997.7,9.86011362196592,845.8,152.6,9.82787457552561,8.91012454086318,998.4,9.84435577862432,773.5,224.9,9.78991802241044,9.61731899568561,998.4,9.78756348604329,852.2,146.2,9.89272024283981,9.80461418531734,998.4,9.88433802091328,958.6,39.6,9.88242188475763,7.0,998.2,9.88616305666334,897.5,100.8,9.84405635773576,8.91758075351593,998.3,9.8584567038501,777.4,220.7,9.79940575796548,9.64838215175433,998.1,9.79040614997463,596.8,401.6,9.78113939902541,9.80862449838602,998.4,9.83050795059918
918.3,79.6,9.83778783505094,8.99047619047619,997.9,9.85075697674914,728.1,270.6,9.89666799250005,9.81515108448058,998.7,9.86710849125679,986.9,11.8,9.81543436033985,4.99090909090909,998.7,9.81776546085163,717.7,280.6,9.84258113922437,8.87829352701326,998.3,9.8587588204281,844.8,153.6,9.82843134474511,8.906581284153,998.4,9.84476519502157,775.2,222.4,9.78974657703505,8.71818273948779,997.6,9.78893096491681,853.3,145.2,9.8951479959798,9.80072029258927,998.5,9.88633232430828,958.8,39.3,9.88435368001201,7.0,998.1,9.88808988384288,897.3,100.9,9.84380821423387,8.91891293216679,998.2,9.85836313255103,777.6,220.4,9.80184270429621,9.6444125125578,998.0,9.79115487418844,597.6,400.2,9.78211661721156,9.81085964637976,997.8,9.83159099033063
919.9,79.0,9.83956238261016,8.99296875,998.9,9.85274432749383,727.2,270.8,9.89656882564272,9.81682916405252,998.0,9.86772197665811,985.9,12.3,9.81291213398901,4.98913043478261,998.2,9.81534777501666,715.5,282.9,9.84125331587062,8.87562226320135,998.4,9.85679263603799,847.1,150.9,9.82796291166498,8.90924554032139,998.0,9.84401864471131,776.9,220.7,9.79197376578082,8.71970130242268,997.6,9.7906157913179,854.7,143.6,9.89615201960839,9.79837102822439,998.3,9.88742603096739,958.0,39.9,9.88517514939424,7.0,997.9,9.88895703955551,898.4,99.6,9.84368214511253,8.9194187623465,998.0,9.85822092849187,777.0,221.1,9.80282650246461,9.647352766103,998.1,9.79101086612328,596.4,401.8,9.78303792057732,9.81164156122466,998.2,9.83198143279592
918.5,79.6,9.83681501346996,8.99307692307692,998.1,9.85040808985258,727.4,270.6,9.89848955837092,9.81411482089788,998.0,9.86844733564846,986.7,11.7,9.81321781125441,4.98888888888889,998.4,9.81548416958697,716.8,281.3,9.84177298904713,8.87582663655627,998.1,9.85659741185303,845.8,152.4,9.82723096514956,8.90888517279822,998.2,9.84382098202427,778.5,219.8,9.79335984755157,8.72475277024255,998.3,9.79305926720967,855.7,142.7,9.89577099981423,9.80316428659834,998.4,9.88702267934876,958.5,40.1,9.88636960788968,7.0,998.6,9.89011711051558,898.7,99.9,9.84133056156803,8.92801857585139,998.6,9.85620259538095,777.7,220.9,9.80315915739052,9.6412073542267,998.6,9.79017574688917,595.1,403.3,9.78382371712959,9.81453093007516,998.4,9.8325278883183
920.3,78.1,9.83706343061611,8.99307692307692,998.4,9.85034866787399,730.3,267.4,9.90009411174428,9.81854417252689,997.7,9.87051977459776,987.3,11.1,9.81299600965079,4.99,998.4,9.81521273455855,716.2,281.4,9.83772661621465,8.87121851313574,997.6,9.85230591326755,845.5,152.4,9.82683405279442,8.90420454545455,997.9,9.84305167532716,778.5,220.0,9.79160247157308,8.72218022919464,998.5,9.79029286692175,858.6,139.8,9.8975376612754,9.80195033381939,998.4,9.88893157795395,959.1,39.7,9.8852515549364,7.0,998.8,9.88887675250401,898.1,100.3,9.84272576789076,8.92943796068796,998.4,9.8573626318463,777.5,220.4,9.80451664196445,9.65010421880563,997.9,9.79399201626321,592.5,405.5,9.78353469706757,9.81282354378836,998.0,9.8325144047428
919.3,79.0,9.83852330060393,8.99302325581395,998.3,9.85184526047606,730.4,267.6,9.90012580495395,9.81499475096929,998.0,9.86888406645514,987.3,10.9,9.81206529385451,4.99047619047619,998.2,9.81427369303322,718.2,280.1,9.83651294854133,8.87249163900136,998.3,9.8508291086366,845.3,153.2,9.82957638075212,8.90566632554437,998.5,9.84577994828496,779.8,218.3,9.79553578977039,8.72525293173887,998.1,9.79463053473751,860.7,137.6,9.89840947129428,9.79948605638113,998.3,9.88969979914613,958.9,39.1,9.88343098047426,7.0,998.0,9.88678545068486,898.0,100.5,9.84224014356799,8.92440170940171,998.5,9.85716924646006,777.5,220.3,9.80250660986815,9.64079320700898,997.8,9.79004141638297,592.8,405.2,9.78100618358932,9.81924392295671,998.0,9.83198126623331
920.0,78.5,9.83951686576169,8.9921875,998.5,9.85265041625888,732.5,265.9,9.9024516110879,9.81766095161234,998.4,9.87198691859281,987.5,10.8,9.81123124317973,4.98666666666667,998.3,9.81324530128889,715.6,282.4,9.83688678330355,8.86850368616729,998.0,9.85130907098034,844.3,153.7,9.83048857556573,8.89975284320797,998.0,9.84604348599703,781.3,217.2,9.79649011588091,8.72432154089619,998.5,9.79580392015262,862.4,135.4,9.89953524687831,9.79875280768326,997.8,9.89037093471239,959.5,38.8,9.88440074591357,7.0,998.3,9.8877283971087,897.4,100.7,9.84609776388699,8.92572222222222,998.1,9.86081511418374,777.0,221.2,9.80315571429345,9.64026754951158,998.2,9.79049547343337,589.7,408.7,9.78101623572488,9.82071187128711,998.4,9.8323446286752
920.1,78.1,9.84132189820157,8.99291338582677,998.2,9.85438141061737,733.1,265.4,9.90239633237475,9.81371327295151,998.5,9.87039191671154,987.0,11.2,9.81124927749127,4.98936170212766,998.2,9.81353581477591,719.0,279.4,9.83615290141615,8.87163631476981,998.4,9.85068601885152,845.8,152.6,9.83098663448714,8.9026424366047,998.4,9.84626729611403,782.3,215.8,9.79435422987883,8.72214403603826,998.1,9.79300294157511,863.9,134.7,9.89992162507972,9.80057196944491,998.6,9.89104956660067,959.2,39.1,9.8837713538983,7.0,998.3,9.88711069004535,896.9,101.7,9.84517873452409,8.9276055145405,998.6,9.86019456330078,776.6,222.0,9.80107893559711,9.63430397094676,998.6,9.78753276847559,588.3,410.0,9.77999807506093,9.82372860972685,998.3,9.83276961552399
