forward_num_0.15,reverse_num_0.15,forward_rate_0.15,reverse_rate_0.15,organism_num_0.15,organism_rate_0.15,forward_num_0.30,reverse_num_0.30,forward_rate_0.30,reverse_rate_0.30,organism_num_0.30,organism_rate_0.30,forward_num_0.40,reverse_num_0.40,forward_rate_0.40,reverse_rate_0.40,organism_num_0.40,organism_rate_0.40,forward_num_0.20,reverse_num_0.20,forward_rate_0.20,reverse_rate_0.20,organism_num_0.20,organism_rate_0.20,forward_num_0.10,reverse_num_0.10,forward_rate_0.10,reverse_rate_0.10,organism_num_0.10,organism_rate_0.10,forward_num_0.25,reverse_num_0.25,forward_rate_0.25,reverse_rate_0.25,organism_num_0.25,organism_rate_0.25,forward_num_0.35,reverse_num_0.35,forward_rate_0.35,reverse_rate_0.35,organism_num_0.35,organism_rate_0.35,forward_num_0.55,reverse_num_0.55,forward_rate_0.55,reverse_rate_0.55,organism_num_0.55,organism_rate_0.55,forward_num_0.60,reverse_num_0.60,forward_rate_0.60,reverse_rate_0.60,organism_num_0.60,organism_rate_0.60,forward_num_0.45,reverse_num_0.45,forward_rate_0.45,reverse_rate_0.45,organism_num_0.45,organism_rate_0.45,forward_num_0.50,reverse_num_0.50,forward_rate_0.50,reverse_rate_0.50,organism_num_0.50,organism_rate_0.50
717.0,281.2,9.83959095373103,9.86582275897905,998.2,9.84845635811406,754.9,243.4,7.43371814198833,7.28186247422176,998.3,7.42079146058218,964.4,34.1,5.44941563622934,4.21242455762171,998.5,5.449559479319,731.2,267.2,9.86612717976923,8.81701277607075,998.4,9.86572032069497,777.1,221.1,9.90337367845415,9.84760334349117,998.2,9.88868390217378,721.0,277.0,8.21691033369637,8.18705145094685,998.0,8.20573787517002,864.8,133.7,6.53052326518688,5.90793735016842,998.5,6.53662289544053,998.3,0.0,6.97003192501913,0.0,998.3,6.97003192501913,998.3,0.0,7.16147001237292,0.0,998.3,7.16147001237292,992.9,5.2,4.43700880682792,1.9012077294686,998.1,4.43918647392202,998.3,0.0,4.72875956923269,0.0,998.3,4.72875956923269
718.4,279.7,9.8379750645331,9.86195079335981,998.1,9.84596423295915,754.6,243.3,7.43425073575314,7.26379658763271,997.9,7.41827672373825,965.1,33.2,5.4384090481911,4.21821818482835,998.3,5.43956070660925,729.9,268.1,9.86565845233523,8.81783299559025,998.0,9.86512295074273,776.3,221.9,9.90275009237671,9.84606266829005,998.2,9.88753224801518,720.1,278.0,8.21808714855535,8.1891028350512,998.1,8.20525406148952,862.9,135.3,6.52660589802344,5.9264573993308,998.2,6.53718984992046,998.0,0.0,6.97891939552852,0.0,998.0,6.97891939552852,998.2,0.0,7.1489833413251,0.0,998.2,7.1489833413251,992.6,5.2,4.440939434639,1.94704545454546,997.8,4.44340509014531,998.3,0.0,4.73556205636896,0.0,998.3,4.73556205636896
715.5,282.7,9.83951347415137,9.85738938596915,998.2,9.84615079891159,754.1,244.0,7.42297272309783,7.26935099806158,998.1,7.40934128762401,964.7,33.2,5.44704046996881,4.21496782125061,997.9,5.44633188043279,727.7,270.2,9.86374827766567,8.81925590220239,997.9,9.86451613405855,775.6,222.7,9.90416492187359,9.84723712568472,998.3,9.88899564897569,721.7,276.4,8.2159990493037,8.15973596040938,998.1,8.19649297943278,861.9,136.1,6.53510054444951,5.91259529330634,998.0,6.54006994866357,998.4,0.0,6.97145452548184,0.0,998.4,6.97145452548184,998.4,0.0,7.14953717202045,0.0,998.4,7.14953717202045,992.9,5.0,4.43303490575223,1.97273982056591,997.9,4.43538114971007,997.8,0.0,4.73153867297178,0.0,997.8,4.73153867297178
718.6,280.3,9.83825421598823,9.85714518724612,998.9,9.84544163401879,753.4,244.4,7.43146428109215,7.2579360654973,997.8,7.41207049993266,964.7,33.7,5.44011728752576,4.27458378894116,998.4,5.44284568966779,729.0,269.1,9.85938869796566,8.82238367135216,998.1,9.8614668797217,778.5,220.1,9.90351806358846,9.85060270650739,998.6,9.88893402420456,723.0,275.2,8.21729675424842,8.18391221168621,998.2,8.20087933079694,860.6,137.7,6.54312363722274,5.91841768037339,998.3,6.55109480076837,998.4,0.0,6.96774919201749,0.0,998.4,6.96774919201749,998.1,0.0,7.15051555182854,0.0,998.1,7.15051555182854,992.8,4.9,4.42043246457307,1.96817632850241,997.7,4.42273043123665,998.7,0.0,4.71282755701593,0.0,998.7,4.71282755701593
718.9,279.4,9.83750219637163,9.85892309728644,998.3,9.84524644080546,752.8,245.3,7.43026766510917,7.2451686004099,998.1,7.4133792532921,964.3,34.2,5.43697519851036,4.27018570380111,998.5,5.43898176462221,728.5,270.1,9.8603140344964,8.82402874309388,998.6,9.86238813964265,778.7,219.9,9.90607966024426,9.85093556060348,998.6,9.89106249311765,723.5,274.8,8.20848837246677,8.18209042746885,998.3,8.19540433885784,859.6,138.8,6.53766384797182,5.92303624902768,998.4,6.54744532171643,998.7,0.0,6.95226922017323,0.0,998.7,6.95226922017323,998.3,0.0,7.14093416797762,0.0,998.3,7.14093416797762,993.9,4.9,4.42257210461686,1.91217171717172,998.8,4.42437858700384,998.0,0.0,4.71806340902709,0.0,998.0,4.71806340902709
717.3,280.7,9.83796093683281,9.85961652640936,998.0,9.846285579531,752.2,246.1,7.42843495891117,7.19388663863719,998.3,7.40448827423324,964.2,34.3,5.44384090866765,4.27223833544143,998.5,5.44473747812492,728.3,269.7,9.86237978889954,8.82359385705077,998.0,9.86305812237324,777.9,220.2,9.9035824405406,9.85006757376687,998.1,9.88860270523326,727.4,271.1,8.2078243357008,8.17948869610248,998.5,8.19729772586399,861.7,136.6,6.55218912858954,5.88840544606522,998.3,6.55664676441194,998.5,0.0,6.95826308315459,0.0,998.5,6.95826308315459,998.1,0.0,7.14548715454147,0.0,998.1,7.14548715454147,994.0,4.7,4.42091059862358,1.91444444444445,998.7,4.42287357497778,998.0,0.0,4.70918601650798,0.0,998.0,4.70918601650798
718.6,279.8,9.8376575879461,9.85758113038058,998.4,9.84535474262571,750.9,247.2,7.43309053805394,7.19948124458715,998.1,7.40758496765293,963.8,34.6,5.46547755382604,4.22626513782151,998.4,5.4641727100455,726.7,271.7,9.86046516891849,8.82427989567947,998.4,9.86175602007476,776.8,221.8,9.90375837131735,9.8476356780425,998.6,9.88886340043841,726.9,271.1,8.20845165339535,8.19003529584788,998.0,8.19547011760535,862.0,136.2,6.55517470201639,5.89037010531806,998.2,6.56140740069119,998.3,0.0,6.95349771936225,0.0,998.3,6.95349771936225,998.4,0.0,7.13881550720555,0.0,998.4,7.13881550720555,993.8,4.5,4.41939823014258,2.05527777777778,998.3,4.42297489370274,998.3,0.0,4.70609435493844,0.0,998.3,4.70609435493844
717.8,280.6,9.8404685214579,9.85708058320256,998.4,9.8472765235834,750.7,247.3,7.44201765906919,7.22571182288298,998.0,7.41570221705044,963.7,34.8,5.47189897402605,4.20572568455449,998.5,5.47167244567889,728.6,269.0,9.8609349628717,8.82560161928321,997.6,9.86187727304445,776.4,222.0,9.90194373287023,9.84764861300856,998.4,9.88864002695327,724.1,273.8,8.21188917329175,8.17669742296861,997.9,8.19746306065504,863.0,135.1,6.55527854515505,5.90389901797517,998.1,6.56336809429332,998.5,0.0,6.96204541214561,0.0,998.5,6.96204541214561,998.6,0.0,7.12916775153897,0.0,998.6,7.12916775153897,994.4,4.3,4.41398132800076,2.03321428571429,998.7,4.41745061694961,998.2,0.0,4.71015189274657,0.0,998.2,4.71015189274657
716.9,281.9,9.8406428926541,9.85271926529836,998.8,9.8462031169446,750.9,247.3,7.43922319101946,7.24813971546715,998.2,7.41904377397661,963.9,34.7,5.46834790117417,4.25773560349585,998.6,5.4692004815995,726.5,271.5,9.86013939735693,8.83332711239473,998.0,9.86252954734871,778.4,220.4,9.9004003578042,9.85016884485286,998.8,9.88837073546492,720.7,277.6,8.21112184473577,8.16721544800269,998.3,8.19543711817336,865.2,133.3,6.55957482503865,5.89930849905784,998.5,6.56577358922048,997.9,0.0,6.97020466351912,0.0,997.9,6.97020466351912,998.6,0.0,7.11345624181295,0.0,998.6,7.11345624181295,994.3,3.9,4.39928352733178,2.15350877192982,998.2,4.40341076549501,998.6,0.0,4.70819823256402,0.0,998.6,4.70819823256402
715.9,282.0,9.84326539755959,9.85459937429202,997.9,9.84833351955975,751.9,245.7,7.44755383364882,7.24267127312914,997.6,7.42908171116798,965.4,32.8,5.44081885097034,4.2763081211758,998.2,5.44341052668672,727.7,270.3,9.86048671741046,8.83303517294144,998.0,9.86318687830413,778.0,220.3,9.90047019151496,9.8442287552063,998.3,9.88690921169027,721.8,275.8,8.20599029234414,8.14737460830653,997.6,8.1881620187134,863.8,134.0,6.56355258108577,5.8728309933658,997.8,6.56807877704516,998.3,0.0,6.96993019569412,0.0,998.3,6.96993019569412,998.1,0.0,7.11349596270342,0.0,998.1,7.11349596270342,994.0,4.2,4.40337023981136,2.13452380952381,998.2,4.4075396963869,998.1,0.0,4.70115125820737,0.0,998.1,4.70115125820737
713.6,284.9,9.84413977563967,9.85392976636414,998.5,9.84866493247257,754.7,244.1,7.44602106361156,7.22154856621864,998.8,7.42011049125278,965.8,32.7,5.44176429669343,4.36344826226405,998.5,5.44655286881062,729.3,268.8,9.85684377438378,8.83955375987894,998.1,9.86182112227221,777.5,220.7,9.90001511180088,9.84728487054771,998.2,9.88669023731831,721.5,276.8,8.20700844593422,8.13398171999478,998.3,8.18301766082906,864.9,133.6,6.55639995719581,5.87854919126578,998.5,6.56231803820471,997.8,0.0,6.95165111011165,0.0,997.8,6.95165111011165,998.6,0.0,7.11928846231655,0.0,998.6,7.11928846231655,994.8,4.2,4.38933126859374,2.13073593073593,999.0,4.39359359359359,998.7,0.0,4.70269919217815,0.0,998.7,4.70269919217815
711.4,287.1,9.84387330119829,9.85491544902659,998.5,9.84845794079819,752.1,246.2,7.43837245393974,7.23172744426902,998.3,7.42041577600499,965.4,33.3,5.43241678009895,4.25031078021817,998.7,5.4335611866482,730.4,268.2,9.85729031271803,8.8387031332113,998.6,9.86190027703054,778.0,220.2,9.90253031366491,9.84594265225147,998.2,9.88862335148378,720.7,277.7,8.2120055034867,8.10643626041532,998.4,8.18015049117254,865.7,132.3,6.54937543210371,5.90279847568316,998.0,6.5572297407608,998.3,0.0,6.94448299079879,0.0,998.3,6.94448299079879,998.1,0.0,7.1081967195247,0.0,998.1,7.1081967195247,993.9,4.4,4.39576501982093,2.16678058783322,998.3,4.40055790338673,998.1,0.0,4.69341711800069,0.0,998.1,4.69341711800069
711.7,287.0,9.84471178772017,9.85347197599482,998.7,9.848912640095,753.2,244.9,7.43763872388403,7.20033199981895,998.1,7.41217177159565,964.2,33.7,5.44507615751616,4.21575851114044,997.9,5.44618436860769,730.2,268.7,9.8560895145877,8.83808826490592,998.9,9.86082886493708,779.0,219.0,9.90379839214492,9.84542138651535,998.0,9.89035541247067,721.1,277.3,8.21086297222261,8.11069249422665,998.4,8.18139411957047,866.7,131.8,6.55541701282234,5.89531032974286,998.5,6.56153349416576,998.3,0.0,6.92672537206303,0.0,998.3,6.92672537206303,998.8,0.0,7.11154584875748,0.0,998.8,7.11154584875748,994.0,4.4,4.40983250629859,2.03638583638584,998.4,4.41326946500554,998.5,0.0,4.68945483142211,0.0,998.5,4.68945483142211
713.6,284.7,9.84491898349737,9.851533579238,998.3,9.84825352796853,753.9,244.7,7.42986115271125,7.21747525022754,998.6,7.4078837295033,963.5,34.7,5.4227654670661,4.17696110621771,998.2,5.42328610954981,730.5,267.6,9.85540485280122,8.83471068930866,998.1,9.85983275331862,780.5,218.2,9.90541831978164,9.85234859777832,998.7,9.89204450750773,721.5,276.5,8.2151580082435,8.12340167282751,998.0,8.18874767907342,868.2,130.2,6.55414291945889,5.86637484259878,998.4,6.55675527008257,998.5,0.0,6.93890200816029,0.0,998.5,6.93890200816029,998.1,0.0,7.10208841965786,0.0,998.1,7.10208841965786,993.8,4.7,4.4019400804048,1.92783882783883,998.5,4.4044309840903,998.4,0.0,4.6946013147416,0.0,998.4,4.6946013147416
713.0,285.1,9.84785289788778,9.8543510750821,998.1,9.85135574177743,752.4,245.8,7.42926087987575,7.23563434871962,998.2,7.41306115081057,964.2,34.5,5.42612253373914,4.2456154031154,998.7,5.42895992184569,729.9,267.8,9.85674226305494,8.83621323255296,997.7,9.86079946105608,782.5,216.1,9.90557333595411,9.85716737695802,998.6,9.89275899145639,723.8,274.6,8.21300151183739,8.1112465697424,998.4,8.18215249498538,869.5,128.8,6.56391179557215,5.92286762788144,998.3,6.57085123260664,998.1,0.0,6.94337652466875,0.0,998.1,6.94337652466875,998.4,0.0,7.09626540368023,0.0,998.4,7.09626540368023,994.0,4.3,4.40280337263983,1.94293233082707,998.3,4.4052274525489,998.0,0.0,4.67305386697898,0.0,998.0,4.67305386697898
711.4,286.5,9.84548258164748,9.8528608095989,997.9,9.84895132749407,753.8,244.5,7.44217621099164,7.21966141658775,998.3,7.41699331073998,965.1,33.5,5.44312902694224,4.21215108376972,998.6,5.44239730712677,731.6,266.2,9.85680707019787,8.83946177506575,997.8,9.86269375679464,781.1,217.7,9.90545916056132,9.85807409217938,998.8,9.8924664143101,722.7,275.9,8.21356266288007,8.12318263886239,998.6,8.18485379166742,869.2,129.5,6.5634977489013,5.94540417297821,998.7,6.57343826792725,998.7,0.0,6.94582548480344,0.0,998.7,6.94582548480344,998.2,0.0,7.11421511226978,0.0,998.2,7.11421511226978,994.0,4.6,4.40030389104103,1.9975845410628,998.6,4.4033500434302,998.1,0.0,4.67985712379354,0.0,998.1,4.67985712379354
713.7,285.1,9.84632673716034,9.85382671040537,998.8,9.84983801436707,752.5,245.6,7.42294639135853,7.21687536174559,998.1,7.40919011594447,964.3,34.3,5.43075047939415,4.18396965751781,998.6,5.4313931104267,730.9,267.7,9.85767993289679,8.83933668601914,998.6,9.86313196964499,780.3,218.2,9.9071154480119,9.85846903878329,998.5,9.8946030965896,721.7,276.9,8.22346195308853,8.13819213064822,998.6,8.19224607016771,871.6,126.8,6.57236818836185,5.91085841158723,998.4,6.5743605864987,998.2,0.0,6.96163777015359,0.0,998.2,6.96163777015359,998.6,0.0,7.12107087046967,0.0,998.6,7.12107087046967,993.7,4.6,4.38649885423769,1.88300865800866,998.3,4.38833482781379,998.2,0.0,4.65246567544503,0.0,998.2,4.65246567544503
712.5,285.7,9.84583686391197,9.8540625641775,998.2,9.84961504741667,756.0,242.3,7.42683984233076,7.2382391125408,998.3,7.41470947976255,963.2,35.1,5.43407796449003,4.22847115384615,998.3,5.43424656407774,730.1,268.4,9.85930781359961,8.8410963524555,998.5,9.864909393145,778.8,220.1,9.90850499168576,9.85665151548193,998.9,9.89407142613555,722.4,275.7,8.2217932256651,8.13938993498379,998.1,8.18907137769314,871.2,127.6,6.57216654878981,5.87143203291294,998.8,6.56918872780596,998.3,0.0,6.95742104830281,0.0,998.3,6.95742104830281,998.4,0.0,7.10547012370368,0.0,998.4,7.10547012370368,993.7,4.3,4.39051106797072,1.84214285714286,998.0,4.39227713601038,998.1,0.0,4.67338401088147,0.0,998.1,4.67338401088147
711.7,286.4,9.84652853486363,9.85828754782536,998.1,9.8514021288836,755.1,243.0,7.42303568216214,7.23992115720996,998.1,7.41538639792952,963.6,34.8,5.43343933336601,4.27708945826658,998.4,5.43727766780628,727.3,270.7,9.85783747782343,8.83986441006392,998.0,9.86264021570602,779.2,218.8,9.90788107280806,9.85780849038036,998.0,9.89397373878543,725.4,272.8,8.22075100620584,8.12671876496675,998.2,8.18473742404101,873.2,125.2,6.57174661154666,5.87470874771,998.4,6.57070939217399,998.1,0.0,6.96173175130849,0.0,998.1,6.96173175130849,998.7,0.0,7.10924814881877,0.0,998.7,7.10924814881877,994.6,4.1,4.40462094990562,1.78642857142857,998.7,4.405938804536,998.3,0.0,4.67291530006961,0.0,998.3,4.67291530006961
710.5,288.1,9.84781751723415,9.86203699243901,998.6,9.85299568105179,753.1,244.9,7.42309366014519,7.23103992568973,998.0,7.4122584035197,963.6,34.8,5.43999873322297,4.24128558211548,998.4,5.44219990136246,730.9,267.8,9.85571253218121,8.83924147627921,998.7,9.86060413724156,778.1,220.4,9.90761268599086,9.8566951775824,998.5,9.89353296911322,724.8,274.0,8.23108700453016,8.13705172772412,998.8,8.19584298440868,873.4,125.2,6.58107266728724,5.87116827703776,998.6,6.57861890700577,998.8,0.0,6.96634660712817,0.0,998.8,6.96634660712817,998.5,0.0,7.10773467109158,0.0,998.5,7.10773467109158,994.3,3.9,4.39617573018711,1.81031746031746,998.2,4.39771241966766,998.1,0.0,4.68926817836184,0.0,998.1,4.68926817836184
709.8,288.8,9.85121843476388,9.86326041690308,998.6,9.85542446253869,753.3,245.2,7.4183087253958,7.24267027659437,998.5,7.4091176210874,964.2,34.1,5.43178714399591,4.3211641969785,998.3,5.43691119516933,728.1,270.5,9.85425969060229,8.83677202091171,998.6,9.8600621035358,778.5,219.8,9.90687303178464,9.85298757888071,998.3,9.89177208089128,725.2,272.9,8.22936863023981,8.14213663915615,998.1,8.19707160894842,872.7,125.7,6.56566032078998,5.85731678374821,998.4,6.56391785964492,998.2,0.0,6.95954105548978,0.0,998.2,6.95954105548978,998.4,0.0,7.08634758933058,0.0,998.4,7.08634758933058,994.8,3.9,4.40794567006649,1.76190476190476,998.7,4.40904110523349,997.6,0.0,4.68961374986058,0.0,997.6,4.68961374986058
708.3,290.0,9.85060367466422,9.86765452031363,998.3,9.85642309257612,753.8,244.6,7.4248196209424,7.23957587719767,998.4,7.41396885153566,963.3,35.0,5.43373222079737,4.32555911726453,998.3,5.43786198429928,727.7,270.5,9.85585445220061,8.8313988484858,998.2,9.85947278115946,777.4,220.1,9.90725327151855,9.85960427926971,997.5,9.89375020090928,727.0,271.7,8.220285848756,8.14737100636483,998.7,8.1903463051637,873.6,124.8,6.54839699236969,5.8595714051976,998.4,6.55197311539997,998.8,0.0,6.96053899590973,0.0,998.8,6.96053899590973,997.8,0.0,7.0860338454164,0.0,997.8,7.0860338454164,994.3,4.4,4.40442293783468,1.71309523809524,998.7,4.40462015121334,998.4,0.0,4.69238931093754,0.0,998.4,4.69238931093754
709.5,288.4,9.85241307644582,9.86645128267102,997.9,9.85776712905844,750.9,247.3,7.44737730894593,7.23186508804763,998.2,7.42637745793213,964.0,34.2,5.44632245197108,4.34095235811783,998.2,5.44899332005645,727.0,271.4,9.85641380641242,8.83503725307918,998.4,9.86047738693321,778.8,219.4,9.90783037413059,9.85918612297772,998.2,9.89293936820854,727.1,270.4,8.20865999541545,8.16164156149132,997.5,8.18273642044921,873.5,125.2,6.55611856301321,5.85108061874015,998.7,6.55771021522524,998.0,0.0,6.96521151156354,0.0,998.0,6.96521151156354,998.5,0.0,7.08299671088623,0.0,998.5,7.08299671088623,993.2,4.7,4.40044646049424,1.72690476190476,997.9,4.40045233958679,998.0,0.0,4.7002211945904,0.0,998.0,4.7002211945904
708.3,289.6,9.85191422960095,9.86747341736772,997.9,9.85795645423638,751.7,246.9,7.45407010076419,7.25635926018489,998.6,7.43271909183733,963.8,34.5,5.46527586339273,4.33194631187365,998.3,5.46737606354885,726.2,272.2,9.85718645079083,8.83086002576166,998.4,9.86095007415985,778.8,219.9,9.90757050039777,9.86064162922666,998.7,9.89327120721967,729.7,268.3,8.19695459379139,8.15781039327218,998.0,8.17591030030786,873.4,125.3,6.54957632484166,5.8561333977532,998.7,6.55481323006373,998.0,0.0,6.94437053152289,0.0,998.0,6.94437053152289,998.3,0.0,7.08152018788472,0.0,998.3,7.08152018788472,994.3,4.1,4.38793037108902,1.65827067669173,998.4,4.38732238357919,998.5,0.0,4.70035085185386,0.0,998.5,4.70035085185386
710.1,288.0,9.85158196191029,9.87024398649563,998.1,9.85915501905501,751.9,246.7,7.4485639509794,7.25353998230031,998.6,7.42126886405444,964.1,34.4,5.45166189633556,4.23934128637132,998.5,5.4519692753016,723.1,274.4,9.85837029103491,8.8281720084478,997.5,9.86079800968576,777.5,220.9,9.90915777887397,9.86247390036772,998.4,9.89433214093577,727.5,270.9,8.20444696707537,8.14957765403524,998.4,8.17732214949262,872.8,125.6,6.54989206636755,5.88512307182664,998.4,6.55768464126263,997.6,0.0,6.94715610117924,0.0,997.6,6.94715610117924,998.5,0.0,7.08994135803291,0.0,998.5,7.08994135803291,994.7,3.5,4.39332505946673,1.72392857142857,998.2,4.39298501974114,998.4,0.0,4.69114349845913,0.0,998.4,4.69114349845913
710.7,287.3,9.85418529952843,9.86744590534433,998.0,9.86001516588739,748.8,249.3,7.44915459381057,7.26172315024708,998.1,7.42581069571754,964.0,34.3,5.4588555264704,4.26825003675649,998.3,5.45639305524623,726.1,272.2,9.85758292213549,8.82273277486475,998.3,9.85908578160052,776.5,222.2,9.90970416045677,9.8637322650236,998.7,9.8948731111318,728.1,269.8,8.21157181408578,8.16045877110965,997.9,8.18585394750311,873.1,125.4,6.56670609762081,5.86344195895899,998.5,6.56881891328458,998.1,0.0,6.93526762974494,0.0,998.1,6.93526762974494,998.5,0.0,7.09552939572417,0.0,998.5,7.09552939572417,994.5,3.5,4.39016198063078,1.78083333333333,998.0,4.39033820005917,997.8,0.0,4.67628565449004,0.0,997.8,4.67628565449004
712.5,286.0,9.85451110853693,9.8678671444335,998.5,9.86029075167352,749.9,248.7,7.45785188659106,7.26271887652054,998.6,7.43420645093992,964.1,33.9,5.45508543997279,4.26125009074387,998.0,5.45252051916706,726.5,272.4,9.85712925253841,8.82277353323411,998.9,9.85894912949021,778.5,220.2,9.9095434943184,9.86435934125791,998.7,9.89435527712081,728.9,269.4,8.20959589313271,8.15250026601806,998.3,8.18289365856186,873.1,125.5,6.56338779440404,5.88916126533275,998.6,6.56750601120615,998.8,0.0,6.93320685414874,0.0,998.8,6.93320685414874,998.6,0.0,7.0992394197805,0.0,998.6,7.0992394197805,994.6,3.9,4.39426270785767,1.75154761904762,998.5,4.39438814466473,998.6,0.0,4.68153998345012,0.0,998.6,4.68153998345012
710.7,287.4,9.85677707191945,9.86987507840514,998.1,9.8624536749339,748.3,249.5,7.46351873530472,7.25824827172593,997.8,7.43938431745875,964.1,34.2,5.452469787217,4.26123632300817,998.3,5.45106413836539,726.3,271.9,9.85719331951376,8.81695200263126,998.2,9.85768830095949,779.3,219.5,9.90891908031888,9.86015480308635,998.8,9.89396219867162,730.1,267.7,8.2120557069803,8.11701934240222,997.8,8.18145557739476,873.0,125.0,6.5713441662809,5.88936771734764,998.0,6.57187071323278,997.8,0.0,6.91528756371867,0.0,997.8,6.91528756371867,997.9,0.0,7.0970316965126,0.0,997.9,7.0970316965126,993.9,3.9,4.38487000886586,1.84547619047619,997.8,4.38594443626797,997.9,0.0,4.6863066136014,0.0,997.9,4.6863066136014
711.3,286.5,9.85670165900776,9.86836183877072,997.8,9.86162633499001,749.2,248.7,7.4569431004274,7.28881275893285,997.9,7.43620418109879,964.3,34.2,5.45528274766323,4.30903753204724,998.5,5.45369005043419,728.3,270.2,9.85530741721036,8.81720720451324,998.5,9.85668050468263,781.9,216.6,9.91083976410962,9.86013013151413,998.5,9.8956493567716,730.2,268.0,8.20032882000994,8.11703786977827,998.2,8.17290621046747,870.7,127.5,6.55713278258469,5.87164094530854,998.2,6.55731674071864,998.6,0.0,6.92170545912493,0.0,998.6,6.92170545912493,998.1,0.0,7.09083874378154,0.0,998.1,7.09083874378154,994.7,3.7,4.3814468153448,1.9922619047619,998.4,4.38399556725627,998.0,0.0,4.69383835798903,0.0,998.0,4.69383835798903
714.0,284.0,9.85589177906009,9.86689951007024,998.0,9.86021467142848,749.1,249.2,7.46020605567167,7.28397587585075,998.3,7.44486407418114,965.3,33.4,5.45490106176983,4.30902681534664,998.7,5.45269347503816,727.0,271.3,9.85563625975768,8.81473340699494,998.3,9.85703152313424,781.1,216.9,9.91093449939432,9.86023354741895,998.0,9.89608616944533,729.3,268.9,8.19703736681771,8.12440603445977,998.2,8.16822833679492,871.0,127.5,6.54748091340377,5.91839684599724,998.5,6.55541312855942,998.6,0.0,6.92569010609957,0.0,998.6,6.92569010609957,998.6,0.0,7.09581294721575,0.0,998.6,7.09581294721575,994.6,3.8,4.37968696865272,1.92095238095238,998.4,4.38151217349614,998.2,0.0,4.69636550378033,0.0,998.2,4.69636550378033
